"sep=	"
Shimmer_D349_TimestampSync_Unix_CAL	Shimmer_D349_Accel_LN_X_CAL	Shimmer_D349_Accel_LN_Y_CAL	Shimmer_D349_Accel_LN_Z_CAL	Shimmer_D349_GSR_Range_CAL	Shimmer_D349_GSR_Skin_Conductance_CAL	Shimmer_D349_GSR_Skin_Resistance_CAL	Shimmer_D349_Mag_X_CAL	Shimmer_D349_Mag_Y_CAL	Shimmer_D349_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	no_units	uS	kOhms	local_flux	local_flux	local_flux	
1.698241543010718E12	6.108695652173913	-0.010869565217391304	10.0	3.0	0.40914640914640915	2444.112859468258	0.07496251874062969	-0.15742128935532235	-0.5712143928035982	
1.6982415430302485E12	6.108695652173913	-0.021739130434782608	9.978260869565217	3.0	0.40914640914640915	2444.112859468258	0.08095952023988005	-0.15442278860569714	-0.5742128935532234	
1.6982415430497793E12	6.08695652173913	-0.021739130434782608	9.978260869565217	3.0	0.40914640914640915	2444.112859468258	0.0914542728635682	-0.1619190404797601	-0.5697151424287856	
1.6982415430693098E12	6.130434782608695	-0.021739130434782608	10.0	3.0	0.40914640914640915	2444.112859468258	0.08245877061469264	-0.1679160419790105	-0.5802098950524738	
1.6982415430888403E12	6.119565217391304	-0.021739130434782608	10.021739130434783	3.0	0.40914640914640915	2444.112859468258	0.07946026986506746	-0.14992503748125938	-0.5697151424287856	
1.6982415431083708E12	6.076086956521739	-0.03260869565217391	10.01086956521739	3.0	0.40914640914640915	2444.112859468258	0.07346326836581708	-0.16041979010494753	-0.5652173913043478	
1.6982415431279016E12	6.08695652173913	-0.021739130434782608	9.967391304347826	3.0	0.4095904095904096	2441.4634146341464	0.07196401799100449	-0.17391304347826086	-0.5757121439280359	
1.6982415431474321E12	6.163043478260869	0.0	9.956521739130434	3.0	0.4095904095904096	2441.4634146341464	0.07946026986506746	-0.15892053973013492	-0.5697151424287856	
1.6982415431669626E12	6.119565217391304	0.0	10.01086956521739	3.0	0.40914640914640915	2444.112859468258	0.08245877061469264	-0.15742128935532235	-0.5802098950524738	
1.6982415431864932E12	6.1521739130434785	0.010869565217391304	10.032608695652174	3.0	0.40914640914640915	2444.112859468258	0.0914542728635682	-0.1409295352323838	-0.5622188905547226	
1.698241543206024E12	6.119565217391304	0.021739130434782608	9.989130434782608	3.0	0.40914640914640915	2444.112859468258	0.08395802098950525	-0.17391304347826086	-0.5742128935532234	
1.6982415432255544E12	6.076086956521739	0.0	10.0	3.0	0.40914640914640915	2444.112859468258	0.07346326836581708	-0.14692653673163417	-0.5757121439280359	
1.698241543245085E12	6.130434782608695	0.0	10.0	3.0	0.40914640914640915	2444.112859468258	0.07646176911544228	-0.1649175412293853	-0.5652173913043478	
1.6982415432646155E12	6.119565217391304	0.0	9.978260869565217	3.0	0.40914640914640915	2444.112859468258	0.07796101949025487	-0.15142428785607195	-0.5742128935532234	
1.6982415432841462E12	6.119565217391304	-0.010869565217391304	10.01086956521739	3.0	0.40914640914640915	2444.112859468258	0.07196401799100449	-0.15742128935532235	-0.5622188905547226	
1.6982415433036768E12	6.119565217391304	0.0	9.989130434782608	3.0	0.4095904095904096	2441.4634146341464	0.08395802098950525	-0.1664167916041979	-0.5772113943028485	
1.6982415433232073E12	6.108695652173913	-0.010869565217391304	10.0	3.0	0.40914640914640915	2444.112859468258	0.0704647676161919	-0.17091454272863568	-0.5727136431784108	
1.698241543342738E12	6.08695652173913	-0.021739130434782608	9.989130434782608	3.0	0.40914640914640915	2444.112859468258	0.07346326836581708	-0.15142428785607195	-0.5877061469265367	
1.6982415433622686E12	6.108695652173913	-0.010869565217391304	10.0	3.0	0.40914640914640915	2444.112859468258	0.0944527736131934	-0.15892053973013492	-0.5802098950524738	
1.698241543381799E12	6.108695652173913	0.0	9.989130434782608	3.0	0.40914640914640915	2444.112859468258	0.07646176911544228	-0.15742128935532235	-0.5667166416791604	
1.6982415434013296E12	6.0978260869565215	-0.021739130434782608	10.0	3.0	0.40914640914640915	2444.112859468258	0.08695652173913043	-0.14842578710644677	-0.5757121439280359	
1.6982415434208604E12	6.119565217391304	0.0	9.956521739130434	3.0	0.40914640914640915	2444.112859468258	0.07346326836581708	-0.15892053973013492	-0.5727136431784108	
1.6982415434403909E12	6.130434782608695	0.0	9.978260869565217	3.0	0.40914640914640915	2444.112859468258	0.08245877061469264	-0.15892053973013492	-0.5757121439280359	
1.6982415434599214E12	6.141304347826087	0.010869565217391304	9.967391304347826	3.0	0.4087024087024087	2446.7680608365017	0.08095952023988005	-0.1679160419790105	-0.5667166416791604	
1.698241543479452E12	6.130434782608695	0.0	10.01086956521739	3.0	0.4087024087024087	2446.7680608365017	0.08245877061469264	-0.15892053973013492	-0.5772113943028485	
1.6982415434989827E12	6.141304347826087	0.021739130434782608	10.01086956521739	3.0	0.4087024087024087	2446.7680608365017	0.07796101949025487	-0.15892053973013492	-0.5757121439280359	
1.6982415435185132E12	6.119565217391304	0.010869565217391304	10.032608695652174	3.0	0.40914640914640915	2444.112859468258	0.07346326836581708	-0.1679160419790105	-0.5817091454272864	
1.6982415435380437E12	6.076086956521739	-0.021739130434782608	9.989130434782608	3.0	0.40914640914640915	2444.112859468258	0.07946026986506746	-0.17241379310344826	-0.5727136431784108	
1.6982415435575742E12	6.0978260869565215	-0.03260869565217391	9.989130434782608	3.0	0.40914640914640915	2444.112859468258	0.08395802098950525	-0.16041979010494753	-0.5712143928035982	
1.698241543577105E12	6.119565217391304	-0.021739130434782608	9.934782608695652	3.0	0.4087024087024087	2446.7680608365017	0.07946026986506746	-0.16041979010494753	-0.5727136431784108	
1.6982415435966355E12	6.1521739130434785	0.0	9.978260869565217	3.0	0.40914640914640915	2444.112859468258	0.0704647676161919	-0.1679160419790105	-0.568215892053973	
1.698241543616166E12	6.119565217391304	-0.021739130434782608	9.967391304347826	3.0	0.40914640914640915	2444.112859468258	0.08095952023988005	-0.15292353823088456	-0.5697151424287856	
1.6982415436356965E12	6.108695652173913	0.0	10.021739130434783	3.0	0.4087024087024087	2446.7680608365017	0.08395802098950525	-0.1649175412293853	-0.5667166416791604	
1.6982415436552273E12	6.141304347826087	0.010869565217391304	10.01086956521739	3.0	0.4087024087024087	2446.7680608365017	0.06896551724137931	-0.1664167916041979	-0.5802098950524738	
1.6982415436747578E12	6.130434782608695	-0.021739130434782608	10.01086956521739	3.0	0.4087024087024087	2446.7680608365017	0.07796101949025487	-0.1454272863568216	-0.56071964017991	
1.6982415436942883E12	6.130434782608695	-0.043478260869565216	9.967391304347826	3.0	0.4087024087024087	2446.7680608365017	0.08845577211394302	-0.15442278860569714	-0.5787106446776612	
1.6982415437138188E12	6.076086956521739	-0.043478260869565216	9.978260869565217	3.0	0.4087024087024087	2446.7680608365017	0.08245877061469264	-0.15592203898050974	-0.5652173913043478	
1.6982415437333496E12	6.065217391304348	-0.021739130434782608	9.92391304347826	3.0	0.4087024087024087	2446.7680608365017	0.08095952023988005	-0.15742128935532235	-0.568215892053973	
1.6982415437528801E12	6.0978260869565215	0.010869565217391304	9.967391304347826	3.0	0.4087024087024087	2446.7680608365017	0.07946026986506746	-0.15592203898050974	-0.5727136431784108	
1.6982415437724106E12	6.141304347826087	0.0	9.978260869565217	3.0	0.4087024087024087	2446.7680608365017	0.07646176911544228	-0.16941529235382308	-0.56071964017991	
1.6982415437919412E12	6.1521739130434785	0.021739130434782608	10.0	3.0	0.4087024087024087	2446.7680608365017	0.07946026986506746	-0.17091454272863568	-0.5727136431784108	
1.698241543811472E12	6.206521739130435	0.05434782608695652	9.967391304347826	3.0	0.4082584082584083	2449.4290375203914	0.07946026986506746	-0.1649175412293853	-0.5757121439280359	
1.6982415438310024E12	6.184782608695652	0.03260869565217391	10.01086956521739	3.0	0.4087024087024087	2446.7680608365017	0.07346326836581708	-0.1649175412293853	-0.5637181409295352	
1.698241543850533E12	6.141304347826087	0.043478260869565216	10.021739130434783	3.0	0.4087024087024087	2446.7680608365017	0.08545727136431784	-0.14392803598200898	-0.5562218890554722	
1.6982415438700635E12	6.130434782608695	0.03260869565217391	10.01086956521739	3.0	0.4082584082584083	2449.4290375203914	0.08395802098950525	-0.16041979010494753	-0.5727136431784108	
1.6982415438895942E12	6.141304347826087	0.010869565217391304	10.032608695652174	3.0	0.4087024087024087	2446.7680608365017	0.07946026986506746	-0.16041979010494753	-0.5832083958020989	
1.6982415439091248E12	6.0978260869565215	-0.03260869565217391	9.967391304347826	3.0	0.4087024087024087	2446.7680608365017	0.08545727136431784	-0.1649175412293853	-0.5697151424287856	
1.6982415439286553E12	6.08695652173913	-0.06521739130434782	9.956521739130434	3.0	0.4087024087024087	2446.7680608365017	0.07496251874062969	-0.1634182908545727	-0.5697151424287856	
1.6982415439481858E12	6.0978260869565215	-0.08695652173913043	9.989130434782608	3.0	0.4082584082584083	2449.4290375203914	0.07946026986506746	-0.15892053973013492	-0.5772113943028485	
1.6982415439677166E12	6.08695652173913	-0.08695652173913043	9.967391304347826	3.0	0.4082584082584083	2449.4290375203914	0.0914542728635682	-0.17091454272863568	-0.5697151424287856	
1.698241543987247E12	6.08695652173913	-0.021739130434782608	9.956521739130434	3.0	0.4082584082584083	2449.4290375203914	0.08095952023988005	-0.15742128935532235	-0.5667166416791604	
1.6982415440067776E12	6.0978260869565215	0.021739130434782608	9.956521739130434	3.0	0.4087024087024087	2446.7680608365017	0.07646176911544228	-0.15892053973013492	-0.5697151424287856	
1.698241544026308E12	6.130434782608695	0.021739130434782608	10.0	3.0	0.4082584082584083	2449.4290375203914	0.07646176911544228	-0.15592203898050974	-0.5712143928035982	
1.6982415440458389E12	6.119565217391304	0.021739130434782608	9.967391304347826	3.0	0.4082584082584083	2449.4290375203914	0.07646176911544228	-0.1634182908545727	-0.5757121439280359	
1.6982415440653694E12	6.163043478260869	0.05434782608695652	9.978260869565217	3.0	0.4082584082584083	2449.4290375203914	0.07646176911544228	-0.15592203898050974	-0.5712143928035982	
1.6982415440849E12	6.173913043478261	0.021739130434782608	9.978260869565217	3.0	0.4082584082584083	2449.4290375203914	0.07946026986506746	-0.1634182908545727	-0.56071964017991	
1.6982415441044304E12	6.173913043478261	0.021739130434782608	10.0	3.0	0.4082584082584083	2449.4290375203914	0.07496251874062969	-0.15742128935532235	-0.5712143928035982	
1.6982415441239612E12	6.163043478260869	0.010869565217391304	10.0	3.0	0.4082584082584083	2449.4290375203914	0.07646176911544228	-0.1619190404797601	-0.568215892053973	
1.6982415441434917E12	6.130434782608695	0.043478260869565216	10.01086956521739	3.0	0.4082584082584083	2449.4290375203914	0.08245877061469264	-0.1664167916041979	-0.5787106446776612	
1.6982415441630222E12	6.163043478260869	0.043478260869565216	10.021739130434783	3.0	0.4082584082584083	2449.4290375203914	0.08245877061469264	-0.1454272863568216	-0.5712143928035982	
1.6982415441825527E12	6.130434782608695	0.03260869565217391	10.021739130434783	3.0	0.4082584082584083	2449.4290375203914	0.08095952023988005	-0.1679160419790105	-0.5652173913043478	
1.6982415442020835E12	6.141304347826087	0.0	10.0	3.0	0.4082584082584083	2449.4290375203914	0.06746626686656672	-0.15742128935532235	-0.5577211394302848	
1.698241544221614E12	6.0978260869565215	-0.043478260869565216	10.032608695652174	3.0	0.4082584082584083	2449.4290375203914	0.07796101949025487	-0.1454272863568216	-0.5757121439280359	
1.6982415442411445E12	6.076086956521739	-0.03260869565217391	9.967391304347826	3.0	0.4078144078144078	2452.0958083832334	0.08545727136431784	-0.15892053973013492	-0.5772113943028485	
1.698241544260675E12	6.08695652173913	-0.05434782608695652	9.978260869565217	3.0	0.4082584082584083	2449.4290375203914	0.0704647676161919	-0.14842578710644677	-0.5712143928035982	
1.6982415442802058E12	6.130434782608695	-0.010869565217391304	9.967391304347826	3.0	0.4082584082584083	2449.4290375203914	0.08245877061469264	-0.1649175412293853	-0.5697151424287856	
1.6982415442997363E12	6.141304347826087	-0.021739130434782608	9.967391304347826	3.0	0.4078144078144078	2452.0958083832334	0.07796101949025487	-0.1634182908545727	-0.5712143928035982	
1.6982415443192668E12	6.119565217391304	0.010869565217391304	9.956521739130434	3.0	0.4078144078144078	2452.0958083832334	0.08395802098950525	-0.15892053973013492	-0.5652173913043478	
1.6982415443387974E12	6.130434782608695	0.0	9.956521739130434	3.0	0.4082584082584083	2449.4290375203914	0.07346326836581708	-0.14842578710644677	-0.5727136431784108	
1.6982415443583281E12	6.0978260869565215	0.03260869565217391	9.978260869565217	3.0	0.4078144078144078	2452.0958083832334	0.08545727136431784	-0.15742128935532235	-0.5877061469265367	
1.6982415443778586E12	6.173913043478261	0.03260869565217391	9.945652173913043	3.0	0.4078144078144078	2452.0958083832334	0.07946026986506746	-0.15442278860569714	-0.5772113943028485	
1.6982415443973892E12	6.163043478260869	0.043478260869565216	9.978260869565217	3.0	0.4078144078144078	2452.0958083832334	0.08095952023988005	-0.15592203898050974	-0.5652173913043478	
1.6982415444169197E12	6.195652173913043	0.043478260869565216	10.01086956521739	3.0	0.4078144078144078	2452.0958083832334	0.07346326836581708	-0.1649175412293853	-0.5652173913043478	
1.6982415444364504E12	6.173913043478261	0.05434782608695652	10.021739130434783	3.0	0.4078144078144078	2452.0958083832334	0.06896551724137931	-0.17391304347826086	-0.5652173913043478	
1.698241544455981E12	6.163043478260869	0.043478260869565216	10.01086956521739	3.0	0.4078144078144078	2452.0958083832334	0.07646176911544228	-0.1649175412293853	-0.5742128935532234	
1.6982415444755115E12	6.119565217391304	0.021739130434782608	10.01086956521739	3.0	0.4078144078144078	2452.0958083832334	0.07796101949025487	-0.1634182908545727	-0.5577211394302848	
1.698241544495042E12	6.1521739130434785	-0.021739130434782608	10.021739130434783	3.0	0.40737040737040736	2454.768392370572	0.08545727136431784	-0.18140929535232383	-0.5772113943028485	
1.6982415445145728E12	6.119565217391304	-0.03260869565217391	10.0	3.0	0.40737040737040736	2454.768392370572	0.07796101949025487	-0.15892053973013492	-0.5637181409295352	
1.6982415445341033E12	6.108695652173913	-0.021739130434782608	10.01086956521739	3.0	0.40737040737040736	2454.768392370572	0.08545727136431784	-0.14842578710644677	-0.568215892053973	
1.6982415445536338E12	6.119565217391304	-0.03260869565217391	9.956521739130434	3.0	0.40737040737040736	2454.768392370572	0.07796101949025487	-0.14692653673163417	-0.5697151424287856	
1.6982415445731643E12	6.119565217391304	-0.03260869565217391	9.967391304347826	3.0	0.40737040737040736	2454.768392370572	0.08095952023988005	-0.15592203898050974	-0.5667166416791604	
1.698241544592695E12	6.119565217391304	-0.021739130434782608	9.978260869565217	3.0	0.40737040737040736	2454.768392370572	0.07496251874062969	-0.14692653673163417	-0.568215892053973	
1.6982415446122256E12	6.08695652173913	-0.03260869565217391	9.989130434782608	3.0	0.40737040737040736	2454.768392370572	0.08395802098950525	-0.15442278860569714	-0.5622188905547226	
1.698241544631756E12	6.0978260869565215	0.0	9.945652173913043	3.0	0.40737040737040736	2454.768392370572	0.08545727136431784	-0.17241379310344826	-0.5727136431784108	
1.6982415446512866E12	6.1521739130434785	0.0	9.956521739130434	3.0	0.40737040737040736	2454.768392370572	0.07796101949025487	-0.17391304347826086	-0.5652173913043478	
1.6982415446708174E12	6.1521739130434785	0.021739130434782608	9.978260869565217	3.0	0.40737040737040736	2454.768392370572	0.07796101949025487	-0.15142428785607195	-0.568215892053973	
1.698241544690348E12	6.195652173913043	0.043478260869565216	9.989130434782608	3.0	0.40737040737040736	2454.768392370572	0.07346326836581708	-0.15742128935532235	-0.5712143928035982	
1.6982415447098784E12	6.184782608695652	0.06521739130434782	9.989130434782608	3.0	0.40737040737040736	2454.768392370572	0.07496251874062969	-0.16041979010494753	-0.5772113943028485	
1.698241544729409E12	6.206521739130435	0.07608695652173914	10.01086956521739	3.0	0.40737040737040736	2454.768392370572	0.08095952023988005	-0.16041979010494753	-0.5757121439280359	
1.6982415447489397E12	6.1521739130434785	0.06521739130434782	10.021739130434783	3.0	0.40737040737040736	2454.768392370572	0.08395802098950525	-0.1679160419790105	-0.5637181409295352	
1.6982415447684702E12	6.195652173913043	0.05434782608695652	9.989130434782608	3.0	0.40737040737040736	2454.768392370572	0.08395802098950525	-0.1454272863568216	-0.5697151424287856	
1.6982415447880007E12	6.184782608695652	0.03260869565217391	10.032608695652174	3.0	0.40737040737040736	2454.768392370572	0.07946026986506746	-0.16941529235382308	-0.568215892053973	
1.6982415448075312E12	6.1521739130434785	-0.010869565217391304	9.978260869565217	3.0	0.40737040737040736	2454.768392370572	0.07946026986506746	-0.14992503748125938	-0.568215892053973	
1.698241544827062E12	6.108695652173913	-0.043478260869565216	9.989130434782608	3.0	0.40737040737040736	2454.768392370572	0.07646176911544228	-0.15742128935532235	-0.5667166416791604	
1.6982415448465925E12	6.119565217391304	-0.043478260869565216	10.0	3.0	0.40737040737040736	2454.768392370572	0.07196401799100449	-0.15292353823088456	-0.5742128935532234	
1.698241544866123E12	6.119565217391304	-0.06521739130434782	9.967391304347826	3.0	0.40692640692640697	2457.446808510638	0.08245877061469264	-0.15142428785607195	-0.5697151424287856	
1.6982415448856536E12	6.130434782608695	-0.03260869565217391	9.934782608695652	3.0	0.4078144078144078	2452.0958083832334	0.08245877061469264	-0.15592203898050974	-0.5667166416791604	
1.6982415449051843E12	6.130434782608695	-0.021739130434782608	9.945652173913043	3.0	0.40737040737040736	2454.768392370572	0.07946026986506746	-0.15892053973013492	-0.5697151424287856	
1.6982415449247148E12	6.130434782608695	-0.010869565217391304	9.967391304347826	3.0	0.40692640692640697	2457.446808510638	0.08545727136431784	-0.1664167916041979	-0.5757121439280359	
1.6982415449442454E12	6.195652173913043	0.010869565217391304	9.967391304347826	3.0	0.40737040737040736	2454.768392370572	0.08095952023988005	-0.16041979010494753	-0.568215892053973	
1.698241544963776E12	6.163043478260869	0.06521739130434782	10.0	3.0	0.40737040737040736	2454.768392370572	0.07946026986506746	-0.16041979010494753	-0.5577211394302848	
1.6982415449833066E12	6.163043478260869	0.07608695652173914	10.0	3.0	0.40692640692640697	2457.446808510638	0.07346326836581708	-0.1679160419790105	-0.5742128935532234	
1.6982415450028372E12	6.228260869565217	0.08695652173913043	9.989130434782608	3.0	0.40692640692640697	2457.446808510638	0.08095952023988005	-0.15742128935532235	-0.5817091454272864	
1.6982415450223677E12	6.141304347826087	0.08695652173913043	10.01086956521739	3.0	0.40692640692640697	2457.446808510638	0.0704647676161919	-0.1619190404797601	-0.5727136431784108	
1.6982415450418982E12	6.195652173913043	0.05434782608695652	10.01086956521739	3.0	0.40692640692640697	2457.446808510638	0.08395802098950525	-0.15742128935532235	-0.5727136431784108	
1.698241545061429E12	6.173913043478261	-0.021739130434782608	9.989130434782608	3.0	0.40737040737040736	2454.768392370572	0.07946026986506746	-0.17691154422788605	-0.5772113943028485	
1.6982415450809595E12	6.119565217391304	0.0	9.978260869565217	3.0	0.40692640692640697	2457.446808510638	0.07946026986506746	-0.16041979010494753	-0.5652173913043478	
1.69824154510049E12	6.119565217391304	-0.05434782608695652	10.01086956521739	3.0	0.40692640692640697	2457.446808510638	0.07196401799100449	-0.15142428785607195	-0.5697151424287856	
1.6982415451200205E12	6.119565217391304	-0.03260869565217391	9.989130434782608	3.0	0.40692640692640697	2457.446808510638	0.07196401799100449	-0.1454272863568216	-0.5772113943028485	
1.6982415451395513E12	6.0978260869565215	-0.043478260869565216	9.978260869565217	3.0	0.40692640692640697	2457.446808510638	0.07796101949025487	-0.17391304347826086	-0.5757121439280359	
1.6982415451590818E12	6.1521739130434785	0.0	10.01086956521739	3.0	0.40648240648240647	2460.1310759148005	0.07196401799100449	-0.1649175412293853	-0.5652173913043478	
1.6982415451786123E12	6.108695652173913	-0.05434782608695652	9.978260869565217	3.0	0.40692640692640697	2457.446808510638	0.06596701649175413	-0.1649175412293853	-0.5772113943028485	
1.698241545198143E12	6.119565217391304	-0.05434782608695652	9.945652173913043	3.0	0.40692640692640697	2457.446808510638	0.07646176911544228	-0.1664167916041979	-0.5667166416791604	
1.6982415452176736E12	6.130434782608695	-0.07608695652173914	9.934782608695652	3.0	0.40648240648240647	2460.1310759148005	0.08845577211394302	-0.15592203898050974	-0.5757121439280359	
1.698241545237204E12	6.108695652173913	-0.05434782608695652	9.967391304347826	3.0	0.40648240648240647	2460.1310759148005	0.08095952023988005	-0.15742128935532235	-0.5817091454272864	
1.6982415452567346E12	6.108695652173913	-0.05434782608695652	9.989130434782608	3.0	0.40692640692640697	2457.446808510638	0.07196401799100449	-0.17091454272863568	-0.5742128935532234	
1.6982415452762654E12	6.108695652173913	-0.03260869565217391	9.956521739130434	3.0	0.40648240648240647	2460.1310759148005	0.08245877061469264	-0.15892053973013492	-0.56071964017991	
1.698241545295796E12	6.119565217391304	-0.021739130434782608	9.989130434782608	3.0	0.40692640692640697	2457.446808510638	0.08095952023988005	-0.13793103448275862	-0.568215892053973	
1.6982415453153264E12	6.141304347826087	-0.010869565217391304	9.989130434782608	3.0	0.4060384060384061	2462.8212137780206	0.07646176911544228	-0.16941529235382308	-0.5757121439280359	
1.698241545334857E12	6.108695652173913	0.0	10.01086956521739	3.0	0.40648240648240647	2460.1310759148005	0.08095952023988005	-0.15892053973013492	-0.5712143928035982	
1.6982415453543877E12	6.108695652173913	-0.05434782608695652	9.989130434782608	3.0	0.40648240648240647	2460.1310759148005	0.07796101949025487	-0.15442278860569714	-0.5772113943028485	
1.6982415453739182E12	6.076086956521739	-0.043478260869565216	9.967391304347826	3.0	0.4060384060384061	2462.8212137780206	0.08245877061469264	-0.15592203898050974	-0.5742128935532234	
1.6982415453934487E12	6.0978260869565215	-0.021739130434782608	9.967391304347826	3.0	0.40648240648240647	2460.1310759148005	0.07346326836581708	-0.1634182908545727	-0.5742128935532234	
1.6982415454129792E12	6.108695652173913	-0.03260869565217391	10.0	3.0	0.4060384060384061	2462.8212137780206	0.08845577211394302	-0.15892053973013492	-0.5787106446776612	
1.69824154543251E12	6.119565217391304	-0.021739130434782608	10.021739130434783	3.0	0.40648240648240647	2460.1310759148005	0.07946026986506746	-0.1679160419790105	-0.5712143928035982	
1.6982415454520405E12	6.0978260869565215	-0.010869565217391304	10.043478260869565	3.0	0.4060384060384061	2462.8212137780206	0.08395802098950525	-0.1649175412293853	-0.5712143928035982	
1.698241545471571E12	6.119565217391304	0.010869565217391304	10.021739130434783	3.0	0.4055944055944056	2465.5172413793102	0.07946026986506746	-0.14392803598200898	-0.5742128935532234	
1.6982415454911016E12	6.0978260869565215	-0.043478260869565216	9.967391304347826	3.0	0.4060384060384061	2462.8212137780206	0.08095952023988005	-0.1454272863568216	-0.568215892053973	
1.6982415455106323E12	6.08695652173913	-0.07608695652173914	10.054347826086957	3.0	0.4060384060384061	2462.8212137780206	0.08095952023988005	-0.1679160419790105	-0.5652173913043478	
1.6982415455301628E12	6.032608695652174	-0.05434782608695652	10.01086956521739	3.0	0.4055944055944056	2465.5172413793102	0.07946026986506746	-0.1664167916041979	-0.5712143928035982	
1.6982415455496934E12	6.0	-0.05434782608695652	10.0	3.0	0.4060384060384061	2462.8212137780206	0.07796101949025487	-0.15142428785607195	-0.5757121439280359	
1.6982415455692239E12	6.010869565217392	-0.06521739130434782	10.032608695652174	3.0	0.4060384060384061	2462.8212137780206	0.07646176911544228	-0.15742128935532235	-0.5787106446776612	
1.6982415455887546E12	6.043478260869565	-0.07608695652173914	10.032608695652174	3.0	0.4060384060384061	2462.8212137780206	0.07946026986506746	-0.14392803598200898	-0.5787106446776612	
1.6982415456082852E12	6.108695652173913	-0.07608695652173914	10.01086956521739	3.0	0.4055944055944056	2465.5172413793102	0.08245877061469264	-0.15742128935532235	-0.5667166416791604	
1.6982415456278157E12	6.141304347826087	-0.08695652173913043	10.01086956521739	3.0	0.4055944055944056	2465.5172413793102	0.07646176911544228	-0.17091454272863568	-0.5697151424287856	
1.6982415456473462E12	6.119565217391304	-0.05434782608695652	9.967391304347826	3.0	0.4055944055944056	2465.5172413793102	0.07646176911544228	-0.14392803598200898	-0.5787106446776612	
1.698241545666877E12	6.0978260869565215	-0.05434782608695652	9.967391304347826	3.0	0.4055944055944056	2465.5172413793102	0.07196401799100449	-0.15892053973013492	-0.5742128935532234	
1.6982415456864075E12	6.130434782608695	-0.10869565217391304	10.043478260869565	3.0	0.4055944055944056	2465.5172413793102	0.07646176911544228	-0.14392803598200898	-0.5652173913043478	
1.698241545705938E12	6.108695652173913	-0.08695652173913043	10.065217391304348	3.0	0.4051504051504052	2468.2191780821913	0.07946026986506746	-0.15142428785607195	-0.5637181409295352	
1.6982415457254685E12	6.065217391304348	-0.05434782608695652	9.945652173913043	3.0	0.4051504051504052	2468.2191780821913	0.07646176911544228	-0.14842578710644677	-0.5727136431784108	
1.6982415457449993E12	6.0978260869565215	-0.07608695652173914	9.902173913043478	3.0	0.4051504051504052	2468.2191780821913	0.07946026986506746	-0.1649175412293853	-0.5622188905547226	
1.6982415457645298E12	6.163043478260869	-0.021739130434782608	9.956521739130434	3.0	0.40470640470640473	2470.9270433351617	0.07346326836581708	-0.16941529235382308	-0.5757121439280359	
1.6982415457840603E12	6.0978260869565215	-0.010869565217391304	9.978260869565217	3.0	0.40470640470640473	2470.9270433351617	0.07946026986506746	-0.14992503748125938	-0.5652173913043478	
1.6982415458035908E12	6.08695652173913	0.03260869565217391	10.01086956521739	3.0	0.4051504051504052	2468.2191780821913	0.08695652173913043	-0.15292353823088456	-0.5742128935532234	
1.6982415458231216E12	6.130434782608695	-0.043478260869565216	10.0	3.0	0.4051504051504052	2468.2191780821913	0.07196401799100449	-0.14392803598200898	-0.5622188905547226	
1.698241545842652E12	6.08695652173913	-0.043478260869565216	9.978260869565217	3.0	0.40470640470640473	2470.9270433351617	0.07796101949025487	-0.14392803598200898	-0.5787106446776612	
1.6982415458621826E12	6.108695652173913	-0.05434782608695652	9.934782608695652	3.0	0.40470640470640473	2470.9270433351617	0.07646176911544228	-0.15592203898050974	-0.5712143928035982	
1.6982415458817131E12	6.0978260869565215	-0.05434782608695652	9.967391304347826	3.0	0.4051504051504052	2468.2191780821913	0.07946026986506746	-0.15442278860569714	-0.5832083958020989	
1.698241545901244E12	6.0978260869565215	-0.06521739130434782	10.0	3.0	0.40470640470640473	2470.9270433351617	0.07796101949025487	-0.13793103448275862	-0.5697151424287856	
1.6982415459207744E12	6.108695652173913	-0.07608695652173914	10.032608695652174	3.0	0.4042624042624043	2473.640856672158	0.08845577211394302	-0.15742128935532235	-0.5712143928035982	
1.698241545940305E12	6.054347826086956	-0.07608695652173914	10.01086956521739	3.0	0.40470640470640473	2470.9270433351617	0.07196401799100449	-0.14992503748125938	-0.568215892053973	
1.6982415459598354E12	6.076086956521739	-0.10869565217391304	10.0	3.0	0.40470640470640473	2470.9270433351617	0.07496251874062969	-0.15592203898050974	-0.5712143928035982	
1.6982415459793662E12	6.065217391304348	-0.10869565217391304	10.0	3.0	0.40470640470640473	2470.9270433351617	0.07796101949025487	-0.15292353823088456	-0.5742128935532234	
1.6982415459988967E12	6.08695652173913	-0.10869565217391304	10.0	3.0	0.4042624042624043	2473.640856672158	0.07496251874062969	-0.14842578710644677	-0.5757121439280359	
1.6982415460184272E12	6.076086956521739	-0.10869565217391304	9.967391304347826	3.0	0.4042624042624043	2473.640856672158	0.07946026986506746	-0.15292353823088456	-0.5727136431784108	
1.6982415460379578E12	6.043478260869565	-0.10869565217391304	10.0	3.0	0.4042624042624043	2473.640856672158	0.07646176911544228	-0.15292353823088456	-0.56071964017991	
1.6982415460574885E12	6.0978260869565215	-0.13043478260869565	10.0	3.0	0.40470640470640473	2470.9270433351617	0.08245877061469264	-0.15742128935532235	-0.5757121439280359	
1.698241546077019E12	6.08695652173913	-0.14130434782608695	9.967391304347826	3.0	0.40470640470640473	2470.9270433351617	0.07946026986506746	-0.15292353823088456	-0.5727136431784108	
